f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13
0.4074739324103853,4.798089598095664,1.30630596739875,0.816940898145101,-0.72728582233677,1.0697288597567147,0.5457695361470668,2.124565881683218,19.836803817615813,1.2307793305957058,1.8020226309934984,-0.7395164081091901,1.5479159570083505
0.0011232110329488787,5.424825836738406,1.1409729769946597,1.0178282677033543,-0.170381048938962,1.308098487211244,0.5325934293038904,2.1130084712012276,9.553398401112139,0.7739295789192537,1.5822493215947973,-0.7850986298447863,1.4135089688625875
0.007318766113604491,4.996610856677512,0.9574534997244943,1.253921720353141,-0.9170819510230063,1.061109144679877,0.5184240067754793,2.780018934084076,5.82850662086446,1.0019378063294346,1.6694265102131483,-2.196882881255493,2.2396283523581673
0.007156226614555977,5.3680371045472155,1.412527521691412,0.6693110935174869,-0.9185052310592184,1.099870100440666,0.5394644622408316,2.1990939508517564,3.1700848600680214,0.9052063953777733,1.727100576555455,-1.2512506107039822,1.311014284436155
0.030857026150396913,4.661548779325833,1.7557082142456562,0.2646465217514759,-0.8513421397274195,0.5184486823926894,0.6689730996120203,1.3332151364756757,1.4783830548442927,0.43642416526505323,1.9401586712141943,0.7965873299838598,0.50493745203124
0.002647130805190301,5.456597594575244,1.3228409256873763,0.7827747867218301,0.0103366922782695,1.134520210822188,0.5824306560112523,1.5158449724506975,7.882281585294379,0.43794955863018936,1.7202718946893145,0.5171831669511127,0.7828626208905236
0.3185511275515782,4.763544129036175,1.0814108543002308,1.0892789608409958,-0.510235032731407,0.832298468079594,0.6047175937442757,2.1083460405626746,3.577390246533372,0.8484148581698728,1.559960816779063,-0.7308151938494063,1.5761022027055838
0.14363507270778175,4.631773909613615,0.9272758330550464,1.2862408316694802,-0.46841720735678416,1.5500222566526787,0.5099232844016526,2.8909961718978634,3.1972806629361976,1.19088412375836,1.2597424365864573,-2.3040703557843223,2.553147623965316
0.28962211207833466,4.958097816259519,1.384889559327185,0.7199636518352187,-1.079929319007287,0.730236660918341,0.5878978373249399,2.1063614348869706,1.2585829035582052,0.9769627704725398,1.7226266060929547,-0.9489949348246739,1.2762124888803712
0.4557886506446634,4.682152564502142,1.2017718910085964,0.9415320230936652,-0.772819428842676,1.1434958313897845,0.42338997710124726,2.5031942101902755,1.6088653785256888,2.0196893499573165,1.1925588846527209,-1.096967217940463,2.5333140644076524
0.0009590451905874264,4.637092175779649,0.8719705858272166,1.3610631362117833,-0.41984151544623993,0.9756995920426991,0.4661964769197808,2.423297664982624,18.94985751597919,0.9551847312740631,1.6481765768537135,-0.9872592520175518,2.3577692474623277
0.012920531231529753,5.306450107049524,1.4529581682375319,0.6193010134509709,-0.6835406605897489,1.0896621411628067,0.5787066499065198,1.9777187523458157,2.3977726051200237,0.723269380719715,1.6849410227231463,-0.8236161209701932,1.031973298640554
0.10118964332796095,4.983499298503054,1.575345016199333,0.4807010200927329,-1.2517888399110089,1.02816343403979,0.48231408419244937,2.3102323691074975,3.8384237862448174,1.309977536118059,1.6519889962236554,-1.1509562376664184,1.7406237768935058
0.0798408735488183,4.684784968344411,0.9124725511031087,1.307327875880815,0.04643233259422985,1.559449881117768,0.5078350670461693,2.546255529540762,53.02542127695286,1.0073267567698063,1.43788009201455,-1.4434095435478072,2.27629178240321
0.07968668395984974,5.325460620611291,1.3315963760888971,0.7751574191916162,-1.1263297507879082,1.0155395137725056,0.5350296617700292,2.3688923241544093,1.6875247594177374,1.0018895160149817,1.7162067534286116,-1.589253141922808,1.512938407816234
0.04677479093564743,5.079384507086913,1.561356990204175,0.4908677757842893,-1.1903341079040823,0.9431346124546232,0.5177107815969276,2.055344585241655,1.4074445600695902,1.0435590001754282,1.7882027378841856,-0.7692230628659809,1.3317303056729837
0.22749620694668143,5.094818175828358,1.2940558467816188,0.8269787711712404,-1.4920243139862124,0.7123852629711702,0.463674280017624,2.4516229113872994,8.859149149066651,1.528357814538912,1.9318132114442803,-1.395400831251326,2.037762860966509
0.02577522170960933,5.4373174726437545,1.2331506465357718,0.8987154742515525,-1.1427230000241788,1.218357167276939,0.4697800069117373,2.781803449901872,3.1999484025306364,1.3099648778667814,1.5734912667717451,-2.280017583102112,2.171473159730385
0.020350045840436648,5.415540990711913,1.168150513253958,0.9825907255879505,-0.09356474118668817,1.2818168035782096,0.5621851270058476,2.0000106720988984,8.97913410055494,0.6526352192482424,1.6153096247158216,-0.6420711145170235,1.2520303973727076
0.05162198808814935,4.722853883555034,1.72280346026204,0.30491951432564657,-0.786679250610602,0.8669263100815753,0.5599697785235941,1.4803382526898035,1.463637552469638,0.7761289319155154,1.8350716478517026,0.6961386928337306,0.8346758684646822
0.015743754923227243,5.362881340451313,1.4057683558823697,0.6784094889738976,-1.1731304510019847,0.9661336131464517,0.48687746778941915,2.207440878162407,3.5068150973648913,1.1498690075663296,1.8338785289520583,-1.1010694601624067,1.5532574213370975
0.2055896648019037,4.7539896378565745,1.6284885287650837,0.4324630965433913,-1.0184384818326055,0.9662225867526284,0.42454945575989295,1.996771805946274,0.55923944692547,1.7642187448431106,1.503327246784404,0.004222110825172876,1.8714171203514884
0.3769940893400742,4.817273534013289,1.2044398529080067,0.938191854854121,-0.7623418473409208,1.1114384001796582,0.5941218375912739,2.347293281475487,1.562375679226287,1.04607111107862,1.4988150164113057,-1.451655632444322,1.600727821854736
0.014352825686990478,5.251051166780814,1.049995278859448,1.1353931187682766,-0.36191164601468573,0.5888018862882278,0.5083982569961483,1.8854179280409897,21.237562509454136,0.6016358003842579,1.8286191910570122,0.009423498698110322,1.430541841520678
0.04926053584460171,4.795219047104876,1.693466922704144,0.33759323721172174,-1.06919735593971,0.23210995135517276,0.5384691416640137,1.3863937716020494,1.782563440707606,0.7643880374781901,1.9542405673148613,0.9505426112698044,0.8237747632042223
0.00027942438786468515,5.247646205224272,1.502073678281115,0.5574811496702059,-1.705787655835258,1.081121157177617,0.42451956068960023,2.628009832287737,1.4504774144774557,1.5774172055813627,1.68187431902097,-1.6704158949983108,2.352651963381934
0.2846123027555897,4.6507074618297,1.0069663969056208,1.182247382306458,-0.7376957887344602,1.3025103578466237,0.5511562620092292,2.7142479027395194,211.7582535397492,1.130140551241453,1.7633340647972569,-2.0814732232867965,2.2033933994306523
0.5864678441599047,4.457546989980135,1.1929330932433841,0.9518101915999823,-0.391359253217834,1.0950843557737915,0.6356840766725105,2.02203410506952,165.624654578971,1.0675806396090484,1.828159711112627,-0.523962942387157,1.5052179766064304
0.07866211819888563,5.233104187015925,1.4352446690002107,0.6464210617984164,-0.9260875205459947,0.8585234555105375,0.5995053907834703,1.9840688687581125,5.2701174072581125,0.7177513636823767,1.8875356413144542,-0.8397648736038875,1.0177140914166258
0.04913241380023359,5.242014457180819,1.0772505168021071,1.0996193088838813,-0.8049566591885013,0.41460360585142236,0.5381041896549633,2.1666533047311316,18.147306482338912,0.7889756238676481,1.8705099864974954,-0.8220247150838522,1.5527316493895906
0.2974899637133841,4.89391792052103,1.4476460966464697,0.6468870103833835,-0.38289445226366703,1.0545217640899114,0.5395692723620585,1.7388915041938446,13.09068037179322,1.034755512145351,1.6905787945175934,0.1613228571880091,1.1737356261274186
0.00032014015733894396,5.4829269234048335,1.2442686102515927,0.8838233824500177,-1.0758786784857859,0.9144568228220668,0.5428423585601465,2.3781680649830537,3.3935183198020518,0.8736927777881225,1.813425182071322,-1.6612874065472458,1.4787003905870788
0.2449163301025441,4.95849922540359,1.1205649644720532,1.0418725949246912,-1.179468575940626,1.1061029912637017,0.47699326519814567,2.6943648412948757,16.128031414545912,1.4619481918867088,1.8293108329143655,-1.9383932651726123,2.3122414602944
0.28640518387329544,4.988803153308561,1.3343258016977997,0.780050982115097,-0.69991324765993,0.8934285227778398,0.5458455653809137,1.9005590512054338,2.3376598764248353,1.027640470958602,1.6643168402564459,-0.24150541843514928,1.2950529886813147
0.006672553444334817,4.810639198306603,0.9106396132014081,1.3128369064713237,-0.49797474978181755,0.8441509177898083,0.5352552438977259,2.407880081707643,19.78837702770025,0.755824587780776,1.7249778089991794,-1.2205478661034144,2.025385845038162
0.4212313716673703,4.699364021943268,1.459831304016141,0.6407283759850457,-1.2900733393065427,0.9664945825707273,0.42716096403034204,2.488666023666048,0.44802133113011267,2.0126751420969056,1.3414316463520686,-1.110451902061072,2.420745393368869
0.03160333839144602,4.8143147735692775,0.9222170731103407,1.297278296628865,0.30655683018149416,1.5026131053359126,0.46189416663674326,2.3297661087784527,30.417725735253665,0.9785292500428019,1.3457676710309296,-0.8268659181377946,2.1923686745497157
0.0914436210280325,5.308149235288488,1.1969013266525241,0.9460472767631403,-0.3293881035567861,0.26942469252502116,0.7169638231753235,1.5147852410868026,21.09090932835693,0.28763164153910953,1.9309716724830879,0.5362173592143841,0.793429834149717
0.04938203720823864,5.349219664887873,1.1529026647258696,1.002286239084923,-0.934096337266295,0.4024598435662909,0.5044383565768239,2.109023150620274,5.510380131483557,0.9123372512859295,1.7834901630269058,-0.7078088903426232,1.5256720985716998
0.11003920907748155,5.287424397259549,1.222783746544979,0.9133541222762473,-0.9302062428046245,0.9240788413615736,0.4747859901372354,2.2079789331044597,9.547171487528814,1.1948546677753757,1.8691609860981888,-0.9319739579020978,1.7170738751153523
0.012639462915654431,5.447284284338506,1.1949986972113524,0.9477926587172294,-0.5250725767918971,1.1845041124423514,0.40992005126126796,2.3612868677161685,8.016013953076037,1.5881255451522598,1.3959317656318109,-0.9398224168075726,2.1189970351655147
0.20629406483806445,5.0939672620616,1.1803489293128457,0.9674568612443951,-1.1992510597544486,1.0726523075564809,0.5107292080632153,2.6526459681952073,10.06855675933283,1.2550322681569848,1.833556056672494,-2.0195780510122434,2.0148328215657623
0.11002553044690373,5.045668570847264,1.533485446059876,0.5308599878074021,-0.5446803451174351,1.0130305797352832,0.4789011253635147,1.8132190091568936,1.8439337161218385,1.186948735539634,1.506247779168484,0.04296666733564314,1.3285518171023658
0.19947701524240968,4.911670197879863,1.5419287955722958,0.5299597168855833,-0.5600546202625851,0.6626898781278665,0.7016151031846586,1.4234471651807725,9.678386659215317,0.5069125066206533,1.9402950494674316,0.6002014447093418,0.5926436873333162
0.3954071946937021,4.7848849191937814,1.2028540809424875,0.9401513378754284,-1.2173480197481474,1.046306971011714,0.515035370555443,2.621427708499701,20.367289315068938,1.4219378892299357,1.8505091481482094,-1.8513707912476063,2.095109975004722
0.0019424584491578578,4.036733358007604,0.7740057528665143,1.478847577930062,-0.39672919636440307,1.7802993968632173,0.4757832179964766,3.2813551931494747,15.195463084559533,1.2535357533469216,1.2397311941209972,-2.7964851090009004,3.3840405966714124
0.00010501889706356071,5.068002019518705,1.5963184990287123,0.44342123951038037,-1.5821913933843492,1.018809898582541,0.461504573803089,2.365379625310504,1.5165241109700793,1.3346611524667384,1.7643715651479253,-1.2425713731233672,1.873739705691411
0.19320174840582555,5.15337089348356,1.2781344440730082,0.8456626566349611,-0.2831425263837649,0.748735067165003,0.7263954577865569,1.5828959837372754,3.681602231127989,0.42835452178126304,1.723684098500293,0.25200138198579153,0.7857987641795441
0.06428030725970513,4.773013614344377,0.9267384733119364,1.2902368990551223,-0.8353746589079468,1.3462513689463642,0.5183246625741029,2.935762748387768,18.906524936346962,1.0716405151448505,1.6933312806893932,-2.4903728364549194,2.475846990505217
0.14320305926194876,5.214113026217518,1.1926927008395305,0.9517374812241631,-0.30929403803374206,1.195956029192254,0.625797823654307,2.048796030532194,3.1994378370922556,0.651865046422311,1.560685240927111,-0.8748415398571799,1.198227848194151
0.1749046532574647,4.9039900820580895,1.5665443961106025,0.49911296986987314,-1.6678336355044299,0.7456039975622462,0.4667156910186305,2.2592446826965125,0.6939361247809679,1.4840529225345613,1.8099682934808146,-0.9127735765698618,1.825969308554175
0.013976653495700209,5.228597910587981,1.0398932071057234,1.1484033263180442,-0.974905600038211,0.7999189637837876,0.5155697474930935,2.5390936012348777,8.598241838441101,0.9802175010587222,1.80762785422641,-1.7264025719618123,1.9268448195704508
0.1207211100350663,4.9201480873449475,1.595947939308226,0.45908771687282635,-0.6180133472209375,0.4622724416031366,0.6484587551698417,1.2721883303323704,8.27843898881763,0.48762790176018767,1.9726073292153115,1.0815390218675165,0.5532999761671237
0.43925353448663756,4.711381285708483,1.409357990691691,0.6987468842030942,-1.0144823706504003,1.0493190879339638,0.5128790209544842,2.2725539101519603,14.142912688680086,1.4685696089665576,1.7354370018210652,-1.000814726879066,1.753484758879315
0.0773482909383501,5.22897167741143,1.440155201501081,0.6403024151016675,-0.816232776050003,0.5033577718750261,0.6502550383012845,1.6925501036220958,6.49056755912702,0.5188538214931885,1.9582078298891894,-0.16496661367039644,0.7499366939906099
0.12159486837098127,5.131737907988585,1.4652954215696579,0.6132660922087171,-0.970093742792712,0.43846349053875355,0.6184452360428767,1.7529798654811155,7.058553460509483,0.6636392632185373,1.9713381160444774,-0.2218000594784847,0.8654667039972105
0.10077930610089597,5.005908868394852,1.5633937213309324,0.49464578864703046,-0.7250677430095963,0.5852049157844004,0.6183994042395448,1.4658056762326668,6.927765177815188,0.583860705626222,1.95401999148736,0.5544582582873091,0.6910101987076914
0.025982548612273573,4.972342299513976,1.6266165296484099,0.4111592353265127,-0.9166229893219295,0.9557425972336171,0.4776822893142517,2.05514237594477,2.864969360446481,1.2376383390382326,1.5411383340562372,-0.6067868519371142,1.5367745439703793
0.12070978369874052,4.867950113278828,0.9813425648206722,1.2196165993176016,0.1659916922801299,1.3942609040826608,0.44508670732164235,2.3016213779116454,48.94941824911664,1.181483747853889,1.3982938898630217,-0.7392272647305029,2.188985582281705
0.23133478918729794,5.074911205499623,1.3410975210124656,0.7698189811555547,-1.1286746148152988,0.9442634755068909,0.506400086852068,2.267232136922064,8.879600865400942,1.261678673087244,1.8694925117832362,-1.1462191413529794,1.6624839110652894
0.026656733605408878,4.4195915209753505,0.8403042794404825,1.3984799030726913,0.1414038366214322,1.1047430925189758,0.7537795986158717,2.204384245315315,16.658692498355443,0.2404042616727338,1.5563021157740755,-0.8827213673598328,1.762694513410061
0.04585069429892208,4.753688602544658,0.9141066278573076,1.3067832579260017,-0.5033346280741645,1.3483757551851383,0.5360217191172119,2.6784489907234907,24.092824154862377,0.9135763912946905,1.6798542036074002,-1.916920001777315,2.2380375968290203
0.08458251407678363,5.298251377284843,1.3608079908451955,0.7388556963039525,-0.0898676354215362,1.115978482546609,0.4802211034822893,1.6701450933956252,3.9552719017707614,0.8897205751143772,1.4920720594969197,0.35748051472152853,1.168139873826124
0.04521577519860931,4.653392660467434,0.89162283083919,1.3347183580177995,-0.30336357479702936,1.5220965832829556,0.5536767876399795,2.7045650430160144,31.898224330404695,0.853456049268009,1.596847388357959,-1.9670615557205058,2.25273969878095
0.3584637420240183,4.838061188433954,1.1901217211115216,0.9555247058171523,-0.8462990700133488,1.1992464888984737,0.43026366719714976,2.5559893136983036,22.577016537540544,1.8889784543114567,1.5865283651695556,-1.3195463229719175,2.4789513746636738
0.17693836472864588,4.818937198557014,0.9986986900999002,1.1959530671645031,-0.009052818047209976,1.434025170056983,0.48264818863347914,2.350127922662199,7.586355985730227,1.1603254705409562,1.2373497108473093,-0.9289293909771033,2.104484273829012
0.07359874355482077,5.008175651823449,0.9987720873224271,1.1991983752759774,-0.7631493937942406,1.4570877902842072,0.4801615655481373,2.944581368394305,2.5464402079968416,1.298298765848431,1.3545382004396327,-2.467317465211922,2.533562613157957
0.37379438216872873,4.832281180076822,1.3751124715587233,0.7352373269027784,-1.0892851758300495,1.0640241774131438,0.45896709890387255,2.4489727742030136,0.7973795180816121,1.7302085572996133,1.3817367672212244,-1.2470852686896947,2.1424581491024712
0.07945401424707443,5.200763749400325,1.0853128942771155,1.0887573067517324,-0.9214860123404472,1.2129960959931192,0.5061170850514565,2.6453943486523595,9.050695373829527,1.1273479405056335,1.7582162759658304,-1.9980390041557747,2.037480042884435
0.4473980179307594,4.729888355465188,1.2717518842258957,0.8584343475439329,-0.6332161258334689,0.4766018533230336,0.6904414355877598,1.7615041169433057,2.225412820471097,0.7745224394086145,1.6516803639608688,-0.05693880319854705,1.0902700778108703
0.044485678189219224,5.218891622473812,1.0612032771369662,1.1203157386363156,-0.3187392495313546,1.3871141964936449,0.5581880126324372,2.4574879201300215,4.188604913214865,0.819749819882338,1.446533880607066,-1.6885308883040948,1.711775140278736
0.28503703846021317,4.956090840335928,1.3979123130669384,0.7043480886278276,-1.345966541961444,0.9989388833500071,0.4282983448122276,2.672091944648458,0.5520172349973218,1.8550122847738728,1.3365037929918162,-1.6404267091014777,2.5055641259789603
0.7073788510829461,4.320226073461686,1.3306051621463986,0.795822928906961,-0.7877919222804672,1.0364375907977221,0.5807759985249085,2.174808595052787,0.8634022373107513,1.4174686622288788,1.3991873916592847,-0.8035521977802909,1.6648428507328412
0.0006070369584653124,5.3272764938776564,1.0745226908709435,1.104013206583323,-0.2285435629255932,0.8508170761681904,0.6535711012983354,1.9114676390019374,10.43669762065526,0.3581302364107203,1.7754774930058699,-0.42473415774835854,1.1388916269295288
0.015690705120520287,5.4441151633053,1.3054337754482224,0.8056067125240343,-1.1598289674344555,1.1383191989295331,0.46029361442504685,2.7046856982177383,2.647907810394065,1.3591967192626053,1.5331242142747707,-2.090829324133663,2.1346837275452835
0.014875549427493362,5.3190287677792165,1.084564169204068,1.0907840728132023,-0.015185410609337813,1.3264508594609319,0.4829711188985148,2.197077073064822,11.131267762165951,0.9470258342587785,1.4538934701034496,-0.8305623628362454,1.7158529422204252
0.3533988686517058,4.885717696579851,1.2751567497673606,0.852787083811976,-1.075482379147362,1.1164607723616946,0.45204463272272954,2.6389582624330776,12.012138816913422,1.7603542806615073,1.5833414675550415,-1.669485367305667,2.3749346071764537
0.6250723885445301,4.399909111982805,1.1995510111224508,0.9439716219064369,-0.10328918973213214,1.1578066062613273,0.6015194363366269,1.8138347670138177,342.878219357833,1.097444815806919,1.7697707989275047,0.1551661714650049,1.487999134941395
0.4116363715952587,4.757451411861554,1.4033574405770124,0.704292021876328,-0.5206714837398199,1.014573295351876,0.4642829063981787,1.9752174536858969,1.624956265510222,1.553217327786892,1.3392032258425848,-0.07863781562426908,1.6999038752295286
0.023631249877364313,5.068909299128657,0.9880952044626748,1.2144174059193071,-1.084831014489889,0.9243396875827792,0.4776152089570056,2.746344949075994,4.783497606104884,1.2223644453683682,1.6804646174347546,-2.0076391734223313,2.3543152809673344
0.1561225552032528,4.658803166188316,0.9398831001881356,1.2700881934993316,-0.41104252485355475,1.444686525891837,0.5920620104212524,2.6882880843465413,3.7126007466922606,0.8334024208444625,1.4027636085548072,-2.094268480478405,2.088679568740055
0.04013180449906151,4.90337044073349,0.948710574099467,1.2636787363958648,-0.7209203520858795,1.4405290653397662,0.4189247722306209,3.083641258550833,3.048747214158779,1.6964706933465905,1.2050958805010954,-2.4292250067002077,3.120792438037493
1.7211859504318028e-07,5.446947862295603,1.1615557976413649,0.9910948355187882,-0.45028593893252034,1.2045122229358478,0.41800107204306464,2.390450291741365,8.03081773812853,1.5044472895986947,1.400462545868112,-1.0492906755241078,2.1086663719225136
0.21862780019167838,4.963992385844523,1.4868371532388527,0.5955718666797832,-1.6758639769223074,1.0495391559361376,0.42978894111323296,2.6546816482181446,5.01069511426128,1.7571668361313844,1.6919643980063253,-1.5909154599480515,2.4525936499830334
0.1441579571714794,4.9706079581075775,1.03287458885345,1.1539607162564387,-0.21016142790595133,1.3342548462299462,0.552606438856004,2.24871763057981,40.59197562730268,0.8620845167128832,1.7154809792806462,-0.9311721688482342,1.7180166870007114
0.22650434975879752,4.818902115040089,1.0317155504529538,1.1531814546816697,0.19058465901979216,1.3579048043735393,0.6074149688834943,1.936720870133922,6.523059101875302,0.6474528844188758,1.408882474953675,-0.19224545789367103,1.492396295809125
0.06382829388163647,5.137205398978731,1.040610644554199,1.14623288947614,-0.47128817878706447,1.1155721333609367,0.4862840741425153,2.239250411512222,8.926894288169736,0.9854705649101286,1.6295589685612255,-0.8066257287502979,1.8329539185814567
0.04238224185307271,5.3189366660547694,1.116732115938116,1.0489148613267332,-0.19217901682776262,0.7597912039568052,0.6620013228026994,1.7554617493006066,18.715321672979965,0.34974093361517694,1.859931920967585,-0.014905294294859983,1.0221454551270277
0.13379820539904902,4.988435896208486,1.5486635973244223,0.5154857843468745,-0.9911986569531999,1.0161461800817873,0.4866632094102037,2.1601077550773846,0.962740616829842,1.3075656448730553,1.522482580752472,-0.8235886687627394,1.6041242401913913
0.04577013125870999,5.257995224955631,1.453394747906327,0.6215264914200719,-1.1242410423151183,1.0148279328435637,0.4989823992769888,2.1722079569914676,3.9419164118395384,1.1318758320043285,1.8100026593402545,-1.0176030878527684,1.487825150419649
0.005636880280921311,4.724330531557784,1.7405093920121355,0.27716184976500086,-1.1137374151947808,0.6757350849911548,0.47714818520021585,1.52813750985385,2.0293522833579507,1.0535789789461658,1.9206441013027016,0.7381395117753513,1.1448287948854805
0.004119871311797835,4.569036110596878,1.8002855568788858,0.21043499379833247,-1.0960666282549287,0.6189921607166554,0.6050656231707832,1.5317522231249632,2.478507093400472,0.6244173159179252,1.944203942822269,0.410126677447456,0.7446364667003466
0.7925764514610532,4.177322481052401,1.407550850482488,0.7146993165525015,-1.6295010066678515,0.34000659338793876,0.464043929629688,2.2219143913910924,0.37334562620424616,2.0648970834146487,1.6127172043042493,-0.4228628615807988,2.1813242326059843
0.1853045765041223,5.150638551087157,1.3380215426379345,0.7717052909343025,-0.9302220643492164,0.49555003753449284,0.5043421205458782,1.8392799043877845,2.554922436351438,1.0117289960498967,1.784917804885744,-0.09433936098154694,1.309098910079387
0.005373614956602123,4.893547696971946,1.6716880798313227,0.3556694160406869,-0.5537135865616507,1.003442745935953,0.6089699830661129,1.5065883873280532,3.1593749928085764,0.5709631163622739,1.775027022115924,0.38246180859322065,0.6886542262428321
0.010427996370430681,5.465331671310469,1.2576745413698431,0.8667674706290461,-0.5063249990620248,0.7540609783986183,0.6003451830675199,1.7860588672740034,7.966099109783854,0.5115172847311261,1.8747505630224683,-0.22160805263198477,0.9515566449217373
0.271544495147538,4.848743417749017,1.5174851063873218,0.5645816769465224,-0.3260539474910474,0.6201504774752041,0.7834575827230384,1.221542734708198,13.593707385224416,0.4254473883721363,1.949011852927284,1.1652900530115724,0.491279224073364
