f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13
3.566086316947579,1.769201490948671,0.684478905628882,1.4616449258275543,-1.7386186186186185,1.3416866227734054,0.24320246944793547,3.4690067510957703,-1.6514621814374668,7.629268404302699,1.847610918528622,0.21993305911800098,10.58439800104833
3.558566896125354,1.7718502330059407,0.6778458168378202,1.4695790790964747,-1.7493293293293293,1.8145203811838329,0.2541497058871786,3.758312206396247,-0.5321308277697884,7.23349042372364,1.7335746542373136,-0.404576763163662,10.974741331690167
3.5510554113673236,1.7740469564516126,0.6712773119190187,1.4774350720762544,-1.7598798798798796,1.139550683078102,0.22435269472546213,3.3868386301432967,-2.4830179344171985,8.0628494600833,1.85390661170955,0.6585045663998902,10.88663522788184
3.543551862673484,1.775790611475878,0.6647727595499698,1.4852125364996107,-1.7702702702702704,1.7962708848707032,0.24416130112450332,3.763226921896977,-0.49795715154195563,7.4396751523901745,1.7378580225972808,-0.2811867364130246,11.283250511292609
3.5360562500438366,1.7770803218683329,0.6583315345998182,1.4929111411280953,-1.7805005005005006,1.6418843217158843,0.2349100700319052,3.6752252571483077,-0.7719805995973427,7.722698683809085,1.7823830955899158,-0.02066991496943338,11.352788735054942
3.5285685734783834,1.77791538484257,0.6519530180684717,1.5005305912900335,-1.7905705705705703,1.972641186268036,0.23878872896520026,3.950999183145782,0.026223676555265252,7.309209984373443,1.6017687585646745,-0.4468115500318819,11.89651136592833
3.5210888329771213,1.7782952707874715,0.6456365970263132,1.5080706283895569,-1.8004804804804804,1.98636695584052,0.23461102882501755,3.988364769539453,0.13235954939961164,7.337829562712139,1.5703655421105815,-0.42858729169011045,12.129247120898272
3.5136170285400516,1.7782196229454983,0.639381664554504,1.5155310293882749,-1.8102302302302304,1.9754567342364373,0.23045245914719978,3.966943922056071,0.09164416368173528,7.477965508231806,1.6014905482190864,-0.348098344142065,12.227005116723618
3.5061531601671745,1.7776882570182395,0.6331876196858789,1.5229116062611352,-1.81981981981982,1.9777320120885862,0.2263867681432613,3.9785346711898346,0.13308802138866987,7.556977259481581,1.5971030679361198,-0.30187775953950075,12.403996126644794
3.498697227858488,1.7767011606995797,0.6270538673464212,1.5302122054280305,-1.8292492492492494,1.6779231742981882,0.2142281664647905,3.7507616045257044,-0.49734720122744014,8.180505132664166,1.7506674639231106,0.1748146277698005,12.250086633516016
3.491249231613997,1.7752584931368205,0.6209798182973157,1.5374327071626963,-1.8385185185185184,1.9722343191236367,0.2182797242654584,3.9896545810760378,0.185343528794506,7.744703453773051,1.5988570185551603,-0.1928888546010481,12.740249097814687
3.483809171433695,1.7733605843201632,0.6149648890775726,1.5445730249804464,-1.847627627627628,1.628555652725412,0.2046695487979771,3.745261964837068,-0.5116009417822113,8.454948395113869,1.7508326316615168,0.3398198218406794,12.59452979762702
3.4763770473175892,1.7710079344009633,0.6090085019472161,1.5516331050062737,-1.8565765765765767,1.9104379789801915,0.20900785036236608,3.947089232011982,0.10065873882309584,8.074620565200757,1.6424857874719117,-0.0012159950639005213,12.994165506264485
3.468952859265672,1.768201212939202,0.6031100848310345,1.5586129253248422,-1.8653653653653655,1.6045284379065197,0.1963255951175023,3.7559412981849127,-0.4709291478580898,8.69792053019263,1.7434764836309977,0.4680125036739412,12.961115301776372
3.461536607277948,1.7649412580806612,0.5972690712628823,1.5655124953138606,-1.873993993993994,1.7729563654700933,0.1977350766865275,3.8703612108528707,-0.0911912440059971,8.524121228023013,1.6925404498000538,0.2816952243125271,13.24386372399244
3.4541282913544173,1.761229075664306,0.5914849003305341,1.5723318549623282,-1.8824624624624622,1.1151535070039396,0.1722024048690201,3.524942505622178,-2.184266495000835,9.657096122045886,1.781929358322301,1.340346271921418,13.242092332969833
3.4467279114950777,1.7570658382604145,0.585757016621079,1.579071074175105,-1.890770770770771,1.4546766873708727,0.18098059252892096,3.712309528700941,-0.6633683787746432,9.24885310314419,1.7482712631214856,0.8227612274772211,13.491647101658858
3.439335467699932,1.7524528841400133,0.580084870166855,1.5857302520652392,-1.8989189189189188,1.9144009455797257,0.19250969731317014,4.234265831047465,0.8628249054071664,7.817294705458702,1.335222853844261,0.048969844471627,14.57306888588914
3.4319509599689777,1.7473917161762222,0.5744679163919149,1.592309516235457,-1.9069069069069067,1.4217593621729563,0.17344792383587834,3.72178835626548,-0.6369207884068195,9.520320003774307,1.7383752306817317,0.9588714361275343,13.880380160256896
3.424574388302215,1.7418840006781326,0.5689056160590212,1.5988090220501878,-1.9147347347347345,1.9520105803492744,0.18586432835063293,4.104266484712236,0.5706838210488001,8.460722559661296,1.5286665588449297,0.2399789092700777,14.505358359451314
3.417205752699647,1.7359315661578563,0.5633974352171622,1.6052289518994627,-1.9224024024024027,1.9252616726592824,0.18192381994168713,4.087245251018821,0.5408834431799137,8.639993443952172,1.5476008490802284,0.32687061255848227,14.65219578367719
3.4098450531612685,1.7295364020314326,0.5579428451495848,1.6115695144559985,-1.9299099099099102,1.9447567469549107,0.17964131806395373,4.144308543746716,0.6884916316543852,8.566760901706363,1.4943768972278186,0.3240008997433035,14.956874250468827
3.402492289687085,1.7227006572543089,0.5525413223223408,1.6178309439267302,-1.9372572572572573,1.7556726920913612,0.1710734338942329,3.9767749459119783,0.2784590366783244,9.278510494531629,1.6277207518115606,0.6503578913636319,14.86405859602128
3.3951474622770914,1.7154266388921116,0.5471923483333391,1.6240134993000326,-1.9444444444444444,1.8606024705999316,0.17115871517330278,4.0784546840365286,0.5520016745716237,9.056978813905152,1.5589036616961158,0.5423336453246577,15.20177240614985
3.3878105709312907,1.7077168106274665,0.5418954098619001,1.6301174635898166,-1.9514714714714718,1.0523808318194403,0.1448345475987316,3.6197692634356553,-1.7034152864429553,10.84829296651771,1.722594396843074,1.7973691234328102,15.059517291084193
3.3804816156496846,1.6995737912036777,0.5366499986188071,1.6361431430776607,-1.9583383383383386,1.050288245097899,0.14239397843683638,3.634262002785232,-1.5800382555619714,10.96868588708944,1.7152791926107014,1.8322954343373892,15.271417595255825
3.3731605964322666,1.6910003528060442,0.5314556112968505,1.6420908665540876,-1.9650450450450445,1.2790249580837088,0.1469536506071108,3.766960168734828,-0.4925106436230393,10.638498113573858,1.6911830341775698,1.4799765001604057,15.51871603747326
3.3658475132790455,1.681999419381682,0.5263117495218573,1.647960984560055,-1.9715915915915914,1.175379479198673,0.14158791611042607,3.729834740693526,-0.7376858161061826,10.948901791357434,1.6923365776214894,1.677259405852063,15.717010890820116
3.3585423661900142,1.6725740648986889,0.521217919804206,1.6537538686296918,-1.9779779779779783,1.0589845055353286,0.1359344792443613,3.6872863169806798,-1.1330608083332536,11.291005968586418,1.6917004521324368,1.902562904269757,15.920646861140774
3.3512451551651736,1.6627275115455595,0.5161736334908165,1.6594699105352642,-1.9842042042042047,1.0986280919592555,0.13495534145195734,3.724304904449159,-0.833617958481965,11.318530614317062,1.6811516187050821,1.861059980604737,16.145872040644797
3.34395588020453,1.6524631278717563,0.5111784067176142,1.665109521535311,-1.9902702702702704,1.7188782394215774,0.14929680129675887,4.1067422012665284,0.6934235455973347,9.915679380809639,1.5330279243035831,0.9818240047918517,16.65565284456974
3.3366745413080743,1.6417844268703545,0.5062317603624624,1.6706731316268526,-1.9961761761761756,1.1723873262474231,0.1328215674800309,3.797284095043632,-0.38296370185356743,11.368257503467463,1.6572903400809884,1.7919864437950688,16.60704476630652
3.329401138475813,1.6306950640037592,0.5013332199985586,1.6761611888025203,-2.0019219219219213,1.7302911818577407,0.1486821250269772,4.360095646755861,1.305516416186905,8.946107808490027,1.247435448772419,0.8680040132867298,17.70235319957033
3.322135671707744,1.6191988351734388,0.4964823158482886,1.6815741583134245,-2.007507507507508,1.7427474381187027,0.14380300770588908,4.219486905475951,0.9922507950712433,9.82238775171844,1.436541379803337,1.0196064606270858,17.486389407294805
3.3148781410038657,1.6072996746346995,0.4916785827375366,1.686912521938525,-2.0129329329329337,1.6250234369579881,0.13820712103683203,4.128083479091327,0.7852531997707767,10.409300424000588,1.5096214529504368,1.2227640210306205,17.542287747898726
3.3076285463641817,1.5950016528575275,0.4869215600504451,1.6921767772612295,-2.0181981981981982,1.7068383557067288,0.13901021859498464,4.25048209385736,1.0835670584799717,9.944282236275935,1.4050231862914027,1.1133076334967025,17.979332836699665
3.3003868877886884,1.5823089743345422,0.4822107916846198,1.6973674369539031,-2.0233033033033028,1.198668187118216,0.12385192513950444,3.906607948612729,0.11613299294590784,11.759053430411615,1.6025346380989371,1.8646757117587756,17.78035988620488
3.2931531652773893,1.5692259753371387,0.4775458260067762,1.7024850280709285,-2.028248248248248,1.630464309883153,0.13606812949712502,4.384704159780124,1.4073728145561941,9.430628540941875,1.2298675562367682,1.1492759394568413,18.802891784465466
3.285927378830281,1.555757121620898,0.4729262158088232,1.7075300913509108,-2.0330330330330333,1.6385511328899165,0.133128205861364,4.347840309828496,1.332541308835081,9.80027862735536,1.2896734606931224,1.2183203480129576,18.88351616133464
3.278709528447365,1.541907006081398,0.46835151826437904,1.712503180528592,-2.0376576576576584,1.6106663040102505,0.12942998726632748,4.289947400846123,1.2126939150869764,10.293042001765757,1.361369513937582,1.325164181610648,18.943863372290384
3.2714996141286434,1.5276803463615303,0.46382129488571555,1.7174048616569844,-2.042122122122122,1.4095501812927076,0.12185851716654254,4.122119316070073,0.8250659751071722,11.37666591563152,1.4927042471644176,1.646789802221941,18.8858582622868
3.2642976358741125,1.5130819824114932,0.4593351114811266,1.722235712440205,-2.0464264264264265,1.5552663260961355,0.12612202192358343,4.369017193590084,1.4082073870127483,10.076337065053739,1.263729210166209,1.3849416313676641,19.605122413855344
3.257103593683773,1.4981168740026332,0.45489253811271646,1.7269963215774473,-2.05057057057057,1.529181721850746,0.12273645635309378,4.320386177763362,1.309823122662877,10.540747019749695,1.3250438226006167,1.4808842814523129,19.69324975571719
3.249917487557628,1.4827900981962978,0.4504931490546037,1.731687288118493,-2.0545545545545547,1.4713676647799936,0.11914879366513409,4.2731144099574365,1.2142657820817797,10.989119092554139,1.3714754603045127,1.5963986774510046,19.81908543236675
3.2427393174956727,1.4671068467689359,0.44613652275153687,1.736309220831128,-2.0583783783783787,1.4388569641602758,0.12000538193873957,4.423600638415826,1.557606614325385,10.097908287287037,1.1841224062316802,1.5387334192685387,20.46471961858953
3.2355690834979116,1.4510724235946468,0.441822241777918,1.7408627375807915,-2.0620420420420422,1.3945655707016276,0.11429607999358046,4.267047176576323,1.2199035992917702,11.336774383917783,1.371162068150915,1.7300801577632283,20.27906687976145
3.2284067855643457,1.4346922419864279,0.4375498927972292,1.7453484647227517,-2.065545545545546,1.0763515523337275,0.10546183972609781,4.062703386738295,0.7049288600338658,12.722754029563829,1.4908101536713088,2.183322197476581,20.261465650767384
3.221252423694966,1.4179718219973736,0.4333190665218592,1.749767036507071,-2.0688888888888886,1.2690135315250441,0.10842175672473232,4.220591677969148,1.1315894864991316,11.952443669502692,1.3997241134488685,1.9278991504880285,20.685060870234494
3.2141059978897815,1.4009167876831012,0.4291293576733254,1.7541190944965863,-2.0720720720720722,0.7245109611659377,0.09578283923505661,3.9173981724786056,0.14613104111412922,13.924196039334591,1.5210815310048915,2.709766043777837,20.671711991078766
3.2069675081487885,1.3835328643266789,0.42498036494288755,1.7584052869981055,-2.075095095095096,0.6824748091654597,0.09378269848714373,3.9186981481199763,0.14936881105734368,14.113244245752341,1.5134714765999853,2.775337975362454,20.925613642170294
3.199836954471989,1.36582587562737,0.4208716909525496,1.7626262685069833,-2.077957957957959,1.2659673299531722,0.1056121376270934,4.354703003172755,1.4609095175328781,11.510261503655673,1.2714211540757445,1.9241210517204625,21.672745796135484
3.1927143368593818,1.3478017408544969,0.4168029422164454,1.7667826991652174,-2.0806606606606604,1.2379657471195227,0.10447791941167207,4.3950589937909585,1.5573157864624743,11.348351605144547,1.2222518523288195,1.944367847414013,22.021554842291916
3.185599655310968,1.3294664719677607,0.4127737291026044,1.7708752442331754,-2.0832032032032037,1.1334598174666974,0.10424865041990959,4.4942820270517325,1.7833320616059738,10.609092518873599,1.0697876348959952,1.9652897880506035,22.611536566390747
3.178492909826744,1.3108261707053563,0.4087836657950943,1.7749045735750364,-2.0855855855855854,1.1577539872779041,0.10143802454863743,4.441260509483784,1.6747468878751568,11.257636917279648,1.1568240759061141,2.024653025504756,22.653698117104828
3.1713941004067134,1.291887025641226,0.4048323702565363,1.7788713611580034,-2.087807807807808,1.0152561617007236,0.09476985421902999,4.250314354922912,1.264773649356235,12.933821282320146,1.344727254092697,2.3042603545112166,22.489877286113085
3.1643032270508744,1.2726553092128294,0.40091946419098956,1.7827762845653268,-2.0898698698698697,0.2718070314749617,0.07993936236017739,3.848989153863756,-0.435112811789919,15.7799672466293,1.476095736604978,3.4101171551398717,22.469133927131946
3.1572202897592287,1.2531373747207954,0.39704457300720064,1.7866200245231445,-2.0917717717717714,0.8853976954157855,0.09004706762547876,4.217492745233071,1.2036849209528286,13.52196172152845,1.3541909428299506,2.4809303363589166,22.968609911813648
3.1501452885317756,1.233339653301845,0.39320732578221557,1.7904032644411334,-2.0935135135135137,0.9785290058236503,0.09495464970737232,4.498439464032644,1.8323961380191132,11.30363244468472,1.0619723399478982,2.2133607543492797,23.861072366222636
3.143078223368514,1.2132686508763806,0.3894073552253497,1.7941266899669366,-2.095095095095095,0.9814237031719127,0.09183114017010295,4.430412698517996,1.694977645572609,12.134222227955188,1.1591313588080576,2.2926490825201298,23.89259487082192
3.1360190942694457,1.1929309450721477,0.3856442976425122,1.7977909885543213,-2.0965165165165165,0.768836662293918,0.08495150052710287,4.228124786755286,1.2550021700353728,13.986868072151658,1.3292925329488914,2.6309918207972887,23.781667095274578
3.1289679012345673,1.17233318212537,0.3819177929008823,1.8013968490449928,-2.097777777777778,0.6960218341260335,0.08268317405282542,4.20840679978465,1.2142305310194903,14.320927294360931,1.3338206705626723,2.725536602308381,24.029580531558345
3.121924644263883,1.1514820737608025,0.378227484393933,1.8049449612639843,-2.098878878878878,0.2907725522799558,0.07502429870536259,4.001055806284481,0.5407251403713651,16.027737605164713,1.402994842294155,3.2957441971945385,24.147621880194865
3.1148893233573913,1.1303843940521006,0.3745730190067993,1.808436015628513,-2.0998198198198197,0.17787151080848546,0.07240151322943729,3.9660353722640553,0.3669850207479255,16.49062923427974,1.4019332634552142,3.4588986211594914,24.41116382065261
3.107861938515091,1.1090469762639679,0.370954047081987,1.811870702770194,-2.1006006006006004,-0.06003925057395518,0.0678887290745065,3.868257607044007,-0.43391765750089517,17.42019530571474,1.4057784425458417,3.843205007918214,24.66668713929187
3.1008424897369853,1.0874767096775015,0.3673702223854195,1.8152497131704681,-2.1012212212212207,0.7330098066331827,0.08326506476751193,4.511371611781302,1.9161766293080706,12.241501038553459,1.0268900768650522,2.5375778936107514,25.740992055133166
3.0938309770230683,1.0656805364001938,0.3638212020728189,1.8185737368091126,-2.1016816816816823,0.676715696291363,0.07856488433617717,4.367769069245155,1.6233778599815394,13.894280935262785,1.192141954875987,2.709167662738355,25.639664616918
3.0868274003733474,1.0436654481620355,0.36030664665641765,1.8218434628256652,-2.101981981981982,-0.035599728040594525,0.06603874508008716,3.948981331162949,0.25111879056646336,17.49552892683131,1.3706703216388505,3.736724697855995,25.53744703449134
3.079831759787817,1.0214384830991792,0.35682621997199854,1.8250595791935995,-2.1021221221221227,0.3817725933906861,0.07143499020453217,4.20239047843357,1.2535689773732144,15.713931390390867,1.287127861106824,3.1034465512337226,25.977320655012846
3.0728440552664775,0.9990067225266146,0.3533795891462585,1.8282227724070705,-2.1021021021021022,-0.29315447757594626,0.06087677136931812,3.8632105385026345,-0.6981106528815322,18.620597068652877,1.3611521535724163,4.142625897387753,26.099000206907895
3.065864286809333,0.9763772877013261,0.3499664245644939,1.8313337271800456,-2.101921921921922,-0.020382073585686722,0.06400385558391766,4.024155942283842,0.6598175159040116,17.576013023123387,1.3311807553988604,3.659318533877519,26.433046993969377
