0.29931116,0.8252744,2.0328987,1.91504,1.1250545,0.6394078,1.2376435,0.6695486
2.7195365,0.43382883,0.75714856,0.9450526,1.4081287,1.6568904,1.127332,2.0313144
1.9681365,2.7885938,1.3796039,1.8726398,2.3270223,0.934013,1.5008858,1.5393317
0.6249313,0.9197465,1.9833982,1.8838172,1.3037987,1.8444961,2.1664064,2.6528227
1.6279275,2.4211016,2.2412724,0.48290402,1.4428782,1.5510681,0.7123985,1.8958839
0.0,0.3233149,0.66808295,1.5165834,0.5513185,0.7584933,1.4236897,0.4861071
1.235663,2.4802039,1.2994175,0.8327003,2.2449093,3.264974,2.075814,2.753562
1.409861,0.3646798,1.030729,0.17189443,0.5486046,1.4355018,2.311935,1.1188171
0.07366586,0.00076436996,1.4648081,0.45626426,1.3763499,0.082075715,1.2545629,0.96708
0.60454834,1.5652637,1.7205279,1.9471796,1.1897976,0.98975605,0.65669525,0.47468084
0.96767217,1.138624,1.8371705,1.1196028,1.4719228,1.4433846,1.6024748,2.782238
1.573237,1.2354082,1.3910044,1.3503186,2.076043,2.1288328,2.7022316,0.3455832
2.5660152,2.7052531,2.2793007,2.5706058,2.0654538,1.039326,1.8768675,1.9239819
1.6926873,1.1480794,1.4348466,0.3104707,1.9558864,2.677176,1.5853953,1.8845592
2.0960104,0.26553226,1.335588,1.5974392,1.5315696,1.1377282,0.45700312,0.9094734
2.672643,2.3350406,1.9950173,2.682064,1.826709,1.085524,1.7184182,2.083171
1.9000446,3.0054164,2.034475,1.4633484,0.6467582,1.5073059,2.3703427,2.2513504
1.8440368,2.0733652,1.372108,2.440853,2.579812,2.8324037,1.5215006,2.3891542
1.1585776,1.3890111,0.27683532,0.3035425,1.4315819,0.6476803,0.51776636,0.4639008
1.6870089,2.7231395,2.037575,1.8746195,1.4180832,0.7995097,2.1379757,2.1201272
1.305767,0.99507177,0.86580575,0.48019606,0.61832225,1.8876016,0.6301052,1.2336336
1.0204318,3.008784,1.5418605,1.7774098,3.2652178,1.9680538,1.9043064,2.1412134
0.96577716,2.124126,0.66065854,1.831321,1.6223593,0.5527046,1.4681427,1.5738906
1.5025151,0.10525489,1.6166384,1.6415352,1.9204795,1.0470421,0.7065145,0.39110005
3.1942043,1.8207978,2.25313,2.000678,1.81652,1.7313496,1.5750713,2.708671
1.412179,1.1137238,2.465406,1.4008576,2.0496216,0.937713,1.2012829,1.4254265
1.152055,1.0697134,1.8266821,1.6362281,2.492229,0.7817653,1.5588448,1.2229533
1.511538,0.8689464,1.372256,0.83852094,2.153758,1.0220169,0.9987403,2.1348927
3.2436059,2.231165,2.5463226,1.7919413,2.9610913,2.3896754,2.2059042,1.7767693
1.8015,0.11878848,0.29375756,0.63947713,0.51632404,1.5617062,1.9913044,1.056133
2.589242,2.2139893,2.6958246,1.9807601,1.8822242,1.3894333,1.4294548,2.6969075
0.28186977,0.9581943,2.2237575,0.62501395,0.15416288,0.34262502,1.30683,0.20083702
1.1964915,1.5201695,2.2520676,2.0290442,1.023159,0.88164,2.0644805,0.47510505
2.1595738,1.13888,2.0470507,0.36494315,1.6735746,1.8632555,1.576896,0.47173
1.2098005,0.91356057,1.8775959,1.2671982,0.0,1.6649642,1.2414479,1.999007
2.2812154,1.4079053,3.1608634,1.583084,1.5012268,2.1419115,2.5983024,2.7621586
1.0752978,1.1942397,0.6805345,0.0,0.47556877,1.9118388,1.5757861,1.6916654
0.6134309,1.659771,1.3722621,0.968607,1.0364923,2.4448311,2.27266,2.2446177
1.1231792,2.4310694,1.8706456,1.2752028,2.8525462,2.4357026,2.8457031,0.7726375
1.8367858,1.7585759,1.0521281,2.3208268,1.34515,1.325207,1.5027566,1.341721
0.29940283,1.1022888,0.59101343,0.70167035,0.71148574,1.3550093,0.0,0.5633872
1.7538316,1.7752523,1.9331968,0.9474462,1.2269738,1.6147417,1.8744217,0.91059065
0.9060926,1.8818704,0.9678907,1.580189,2.3151073,3.4120054,2.4372034,1.7104225
1.5878953,2.4443183,0.78599674,0.78503054,1.3062334,2.0518513,0.72016674,1.0256476
1.2711651,0.9542587,0.7332336,1.1310608,0.71251196,0.51711786,0.498457,0.3237381
1.2356181,1.0055655,1.9265605,1.9057937,1.863848,3.1312432,2.4850402,2.0880408
2.309249,1.274132,2.2363057,0.54269904,1.1746013,1.5096421,2.079054,1.2733833
2.4240558,1.3761977,0.14254165,2.2009368,2.0140405,1.9997114,2.2808313,2.157668
2.3612282,0.18809402,2.315471,1.020054,1.0768127,0.7187195,1.8727988,1.0454999
0.9384845,1.1619502,0.60371566,0.32721448,2.120073,2.395697,2.1356158,0.48435378
0.15452957,2.2535882,2.282041,1.9334452,1.7989268,1.023468,2.3077133,1.047184
0.701295,1.639805,2.336164,1.1633636,0.62596804,1.6782142,1.7511107,0.6682502
1.3107955,2.3048315,3.5477629,1.2968028,1.1884246,2.667595,3.0062866,2.1525712
1.9220095,1.0197034,0.58848333,1.4106349,1.4702039,2.1977983,2.0348496,0.7421099
2.8708112,2.0824873,2.017404,3.2498503,2.019204,2.956452,1.5362809,2.734922
2.6929471,1.7034025,0.9971306,1.5614357,1.1820871,0.39034164,1.4069439,0.6784833
2.2804117,2.0999799,1.5442566,0.091187835,0.46470296,0.8428273,0.61660033,0.7039911
0.6262377,1.0646105,0.35177767,1.3859103,0.9907859,1.1089832,1.1866413,0.062243223
0.907073,0.10577905,0.7944173,0.50964236,0.17381561,0.8394853,0.1945138,1.6749735
1.3762499,1.02757,1.6868923,1.5855995,1.9555655,3.3157263,1.6405321,1.1149547
1.6078894,1.2789054,0.0,1.9492161,2.4543924,1.7766489,1.6285707,1.5720181
0.67958343,1.0365639,1.866268,0.8414306,2.5638719,2.1802874,1.306023,2.655194
1.4909256,1.4103403,0.93908525,1.4100146,2.9714146,1.5867618,1.0833886,1.9605113
0.0,3.1737523,2.1018162,1.138587,2.5693936,1.5958526,1.6881487,1.6394341
0.5425161,1.2326792,1.9566463,0.9429803,0.703459,1.9902267,0.00090003014,2.013671
2.357434,0.92938656,1.8521941,1.1058092,2.0922363,2.0451102,0.9822698,1.4226464
1.4879718,1.13768,1.9744025,0.8084175,1.096236,1.031517,0.6384919,1.8373901
2.5802193,0.70867985,2.767282,1.2440019,1.7570717,0.52622294,0.80102646,0.7627379
2.1508143,0.6588569,2.2902694,0.82221746,1.849921,1.2446812,2.6523347,1.5598418
0.71499723,1.7226075,1.8953218,0.9107754,0.86291903,0.75723743,0.5754889,1.4543518
1.8118024,1.6444211,1.0271572,2.0540204,0.7712933,2.3188438,2.2236567,2.044175
1.054146,0.8266586,0.5696771,1.253727,1.6634148,1.2636652,1.1327237,0.4795187
3.0574095,1.3381181,0.80682456,2.180829,1.3736371,1.6155156,1.362027,1.1276941
1.9062861,2.5344734,2.7995217,2.0592532,1.5324204,2.4703894,2.205209,1.9559917
0.62604815,2.0829244,1.6477971,1.7682791,0.80652934,2.293605,2.0576196,1.6156602
0.98866236,1.4079207,2.296643,0.74756116,1.6599845,0.8096729,0.47185028,1.4284852
3.5445213,1.4491521,1.8344196,2.263714,1.531362,0.84125406,1.3985522,1.4165787
1.5523359,0.38822043,2.4119265,1.1029081,1.6313909,1.2373856,1.7158375,2.4226923
2.4510002,2.0555782,2.546622,1.8863457,2.7180693,1.5257953,0.7055467,1.6268394
0.46820533,1.2682278,0.048116088,1.2431922,0.5966171,1.5347027,1.2199172,0.46439266
2.9249153,1.6917251,1.5415887,1.6257001,0.5679326,0.6281429,1.3053329,1.02412
0.2793696,1.5631133,2.262975,0.54808545,1.3235825,2.1007476,0.9567416,1.09126
1.8627071,1.5960125,1.4683118,1.5632777,1.8444939,2.1218214,0.55854064,3.0261407
1.7036595,1.0311326,2.7739003,1.8820344,1.1735361,0.9060704,0.9572944,1.4405621
0.8378886,2.198896,0.22370124,1.4941626,1.9691452,1.3307511,0.3375237,0.72234863
0.0950191,1.923525,1.4344522,1.9769226,1.2374074,2.0466945,2.7346873,1.6088606
2.881154,1.8556556,1.4006453,1.9766861,2.0424504,2.0385637,2.1003556,1.2701154
1.2916446,1.5825734,2.154597,2.8624585,2.6232653,0.7724362,1.8778032,1.5892346
1.1625745,1.8157924,2.2968407,1.8230181,0.79277354,2.1137912,1.6728445,0.7665321
1.1730121,0.0,0.6599039,0.75589126,0.8765038,0.84947497,1.801316,0.767079
1.2148064,1.7445796,2.284888,1.0382975,1.4329493,2.254311,1.8706374,1.2396313
2.005128,1.4715853,0.9867122,2.2099595,1.9150373,1.2166564,0.894949,1.8171282
0.2835983,2.8480387,1.6439644,1.3216033,2.6990767,1.7821524,1.6585819,1.9755242
0.4681387,2.0719967,2.152089,1.6290481,1.0622313,1.3982239,1.4724097,1.338307
1.6883227,1.4140002,0.43700087,0.9951043,0.866679,2.2325597,1.1461122,1.3676295
2.5508652,1.6224302,2.7441468,1.2207623,1.4297929,1.2049806,2.6145275,2.1876297
1.9227877,1.4573817,1.1446137,2.4603233,0.27048254,1.9580876,1.6829382,0.9925697
1.3018876,1.5072036,2.1723604,0.782643,3.0939107,1.1721157,1.4885279,1.7919779
0.91492075,1.6231787,1.7791348,2.394758,2.5812397,2.635362,1.1799707,1.3791252
0.60677075,1.0357387,1.9171908,0.36181343,2.1244497,1.4758621,1.1096467,1.4993966
0.81080145,1.8470743,0.68763334,1.5042768,1.5807716,2.3240855,1.5524712,0.39267576
1.4627153,1.2216475,2.29724,1.612427,2.0235586,0.7119481,1.6540917,1.9694667
1.7747214,2.9909482,2.0375533,1.8431144,1.445586,1.8518679,2.0810518,1.3268602
1.9156703,2.1855712,3.2794876,0.62766033,0.86991096,1.8788614,1.7809601,1.8299203
0.7297177,1.6968256,0.6963072,0.07085812,1.3790888,0.5800152,1.8580809,0.16847289
0.6905159,1.4165825,2.2304282,0.8097514,2.3468547,1.6309586,0.79570055,1.6414133
1.8066069,2.5963807,3.3818364,2.508467,2.7275143,1.5865692,1.6404397,2.1604972
1.9782164,1.5442233,1.9481821,2.1688347,1.8625236,0.9775155,2.4857087,1.9316751
0.50130856,0.19542146,0.68917215,0.70015365,0.26175678,1.5357912,1.9656365,0.6182805
0.50606716,2.4862468,1.7291077,1.8803147,0.43253517,1.5572573,0.7640695,1.9189968
1.424073,3.0886607,0.5345806,1.7422177,2.5818658,2.0302217,1.895905,1.7130244
2.8037913,1.3909142,2.3294396,0.7939904,1.0432538,0.98845387,2.2022681,1.3311787
2.4481378,2.268384,3.2119572,1.9998599,2.4904888,2.059046,2.1739643,1.6933721
1.6167018,2.4590387,1.1851124,1.8796628,0.7592469,2.7472162,1.7495673,2.5708408
0.871888,1.5817604,0.8523077,0.5315169,1.9210654,2.3188624,2.4324305,0.47903413
1.6602293,0.59565806,2.6913574,1.537906,1.7306851,1.6654605,0.55638504,1.4620214
0.93551886,1.6307452,0.33803654,1.9958402,2.682028,1.3669991,1.2688069,1.9872981
1.1490663,2.4291615,1.1090342,0.49991143,1.5586483,2.4072695,2.2401602,2.8034034
0.44799733,1.3955488,0.22932255,1.0397377,1.4614593,1.8108938,0.6031959,0.0
0.12713921,0.3036778,1.2523358,1.1518264,1.7311689,0.6472702,1.5729747,1.3001907
1.8418772,1.64964,1.7372631,0.7729123,2.3501425,2.0646188,1.3215749,2.3563921
1.5535412,1.9159632,2.5259404,2.4732735,1.7176754,1.850562,1.7584404,1.5766969
0.8047306,1.0022857,1.0670841,0.74459165,0.55159235,1.0684698,0.41732442,2.44697
1.8598948,0.776582,2.4478273,2.7336168,1.9690622,3.033778,2.582541,2.088977
1.2764927,2.502263,2.180315,1.4923183,1.2368237,1.9342685,1.0758415,1.3320543
1.5902365,2.61641,2.257205,1.89115,3.008381,2.7789397,3.2345366,1.6855146
1.3096672,1.2303274,0.22644961,1.8201269,0.0,0.8883471,0.20604014,0.6327283
1.8147131,2.2110026,1.8810656,1.6827103,2.1123278,0.8208408,0.48162687,2.3299525
1.361814,1.8324978,1.3900338,0.15730989,0.78084993,2.6650352,1.147016,1.5425863
0.83274144,0.729273,0.0,0.047548532,0.6607134,0.0,1.3763553,0.4944424
2.909318,2.2240639,2.4016848,0.8862543,1.9705746,3.0165892,0.8924648,2.701512
1.0950451,2.5950909,1.1809587,1.4627934,0.7557918,0.87726265,1.92445,1.8217466
1.1837324,1.884712,2.7707083,0.30138564,1.8038383,1.833944,2.0732274,1.5653484
0.7101144,1.1090012,1.3418263,0.0,0.8311014,0.02374506,0.44154513,0.0
2.113585,1.0840468,1.9183831,1.6266212,1.6278298,0.29047668,1.4594634,2.3568473
2.6761365,0.90846884,2.7172632,1.8505492,1.971583,2.0179381,1.294784,1.2576247
2.007738,2.5864856,3.049056,2.2524292,1.1100211,2.6710944,2.4840615,2.0536122
2.8438354,1.6405134,0.65608317,1.127835,2.060093,1.5411947,1.3650833,1.3659011
1.8340952,1.1435852,1.3011737,1.322104,1.257839,1.5239303,2.6085906,1.4804176
2.9049785,0.77341956,1.7196027,0.727877,1.7569476,0.83593756,1.7542802,1.1396091
1.5999104,1.0037148,1.6476824,0.5778672,0.111946225,2.2401352,1.3627933,0.19162679
0.16007042,0.25865686,0.80519235,0.15025365,1.5844002,1.4524467,0.5410492,0.8619677
0.63244736,2.6322296,0.8689649,1.4728065,1.4278771,1.0118656,0.76214665,1.5995016
1.7387722,0.5226636,0.8533531,0.4824456,1.9168144,0.456756,0.6741401,1.7861043
1.510804,1.716047,2.1940079,1.3592455,2.3180258,1.6615032,1.8618058,0.73183924
3.0639596,3.0403786,3.2247367,2.936521,2.621472,1.4581422,1.3408837,2.5613728
0.44780743,2.7288585,0.9382225,0.79935694,1.5630594,0.74326986,0.5488683,1.5860441
0.07863712,1.0631523,1.7310885,0.396227,1.7382143,0.8740584,1.4549271,2.4299963
