6.252344250679016113e-01,-2.212091535329818726e-01,-8.109080195426940918e-01,6.190422177314758301e-01,-2.499214746057987213e-02,-2.781261205673217773e-01,1.587520688772201538e-01,-2.851657569408416748e-02
-2.863341569900512695e-01,-4.161866903305053711e-01,6.570779085159301758e-01,-1.107029095292091370e-01,5.314301848411560059e-01,7.001234292984008789e-01,-3.791610002517700195e-01,6.782135963439941406e-01
6.758890748023986816e-01,3.473361581563949585e-02,5.380224585533142090e-01,1.488470882177352905e-01,4.207868576049804688e-01,-3.617627546191215515e-02,1.675384342670440674e-01,-8.920512795448303223e-01
-8.028495311737060547e-01,-6.629295945167541504e-01,-5.658719539642333984e-01,-1.579734832048416138e-01,-2.391336113214492798e-01,-1.587315052747726440e-01,1.924508996307849884e-02,4.121390283107757568e-01
-2.502562701702117920e-01,6.529614329338073730e-01,-1.302414834499359131e-01,-3.524693250656127930e-01,3.629707098007202148e-01,-3.122309148311614990e-01,7.726290822029113770e-01,3.352479934692382812e-01
8.448892831802368164e-01,3.318926692008972168e-02,5.328854918479919434e-01,1.241267994046211243e-01,4.322676360607147217e-01,-3.979682326316833496e-01,2.816770970821380615e-01,-7.697780132293701172e-01
1.264962792396545410e+00,-6.190587282180786133e-01,2.059798836708068848e-01,-2.367028146982192993e-01,-2.469527721405029297e-01,-2.193420678377151489e-01,-6.422448754310607910e-01,-8.153101205825805664e-01
-4.943665564060211182e-01,-3.849062323570251465e-01,6.849895715713500977e-01,5.615655183792114258e-01,-3.507244586944580078e-01,-7.696609497070312500e-01,1.920671612024307251e-01,1.059849746525287628e-02
-6.638144254684448242e-01,5.873991847038269043e-01,-4.546839892864227295e-01,-3.854203820228576660e-01,1.100590452551841736e-01,-1.345744878053665161e-01,-4.976069331169128418e-01,-3.971461579203605652e-02
1.114546298980712891e+00,-1.185515522956848145e-01,1.131054908037185669e-01,2.752739191055297852e-01,2.312778532505035400e-01,3.137741610407829285e-02,-3.583570718765258789e-01,-8.530485033988952637e-01
-3.080290853977203369e-01,5.875333398580551147e-02,-3.626923263072967529e-01,-6.170862317085266113e-01,-5.621335506439208984e-01,-5.913776159286499023e-01,-1.294673085212707520e-01,3.248123526573181152e-01
-7.311440110206604004e-01,-2.332167476415634155e-01,2.640193700790405273e-01,9.985193014144897461e-01,-1.277040839195251465e-01,1.270200163125991821e-01,-4.369069039821624756e-01,-4.539120495319366455e-01
5.666037797927856445e-01,3.453778326511383057e-01,1.979649066925048828e-01,5.502995848655700684e-01,2.782523036003112793e-01,-3.692917227745056152e-01,-5.802339911460876465e-01,-4.360263347625732422e-01
-4.906414151191711426e-01,8.382785916328430176e-01,-3.468494117259979248e-02,-9.423271566629409790e-02,4.950782656669616699e-01,3.351720273494720459e-01,7.435079813003540039e-01,6.041033267974853516e-01
5.563513040542602539e-01,-3.952435255050659180e-01,-9.057986736297607422e-02,-1.335669606924057007e-01,2.819768786430358887e-01,-6.367958188056945801e-01,6.700150370597839355e-01,-6.038700938224792480e-01
-5.938172712922096252e-02,4.626741111278533936e-01,-4.851938784122467041e-01,2.189788073301315308e-01,3.271794021129608154e-01,5.730101466178894043e-01,5.697354674339294434e-01,-5.039437115192413330e-02
-8.274613320827484131e-02,4.551656544208526611e-01,-2.209522426128387451e-01,5.976929664611816406e-01,6.780573129653930664e-01,5.722395777702331543e-01,2.787780761718750000e-01,9.262648224830627441e-02
-1.782724410295486450e-01,1.556046456098556519e-01,-9.778389930725097656e-01,3.905853033065795898e-01,3.880487680435180664e-01,-2.205944359302520752e-01,3.602347970008850098e-01,-5.387928709387779236e-02
-5.467060804367065430e-01,-6.193770170211791992e-01,3.283188939094543457e-01,-1.784628480672836304e-01,4.242434501647949219e-01,2.844293713569641113e-01,4.646843969821929932e-01,-3.288155496120452881e-01
6.725926995277404785e-01,-4.399329721927642822e-01,-1.715159416198730469e-01,-5.190731287002563477e-01,5.398552417755126953e-01,-5.299935340881347656e-01,-3.391564786434173584e-01,7.288994193077087402e-01
5.366898775100708008e-01,-1.174184009432792664e-01,-2.276699841022491455e-01,9.318604320287704468e-02,9.028512984514236450e-02,-2.569161355495452881e-01,6.036602854728698730e-01,-8.130427598953247070e-01
6.838569641113281250e-01,7.271878123283386230e-01,-4.301780760288238525e-01,-4.520070850849151611e-01,-3.656471520662307739e-02,1.016953349113464355e+00,-2.243377268314361572e-01,2.267618775367736816e-01
8.320397138595581055e-01,3.816461265087127686e-01,5.964567661285400391e-01,-1.235370263457298279e-01,3.377362489700317383e-01,7.747295498847961426e-01,-9.865922480821609497e-02,8.228895068168640137e-02
-7.250843644142150879e-01,-1.435098499059677124e-01,-2.817933559417724609e-01,-8.439552187919616699e-01,1.850947886705398560e-01,6.978638172149658203e-01,1.364901363849639893e-01,3.105126321315765381e-01
1.124747395515441895e+00,-6.393598765134811401e-02,-2.658169269561767578e-01,-3.693782687187194824e-01,-5.332406163215637207e-01,-5.407847762107849121e-01,1.430326253175735474e-01,1.802794784307479858e-01
9.748674035072326660e-01,-8.122864961624145508e-01,-3.264444172382354736e-01,9.894894063472747803e-02,1.961338669061660767e-01,2.065460532903671265e-01,5.484378933906555176e-01,-9.574027359485626221e-02
1.577847301959991455e-01,-5.746464729309082031e-01,-7.287572026252746582e-01,-4.497019052505493164e-01,-3.777604103088378906e-01,-4.674770832061767578e-01,-6.927704811096191406e-01,2.853459417819976807e-01
4.552594125270843506e-01,-7.446753978729248047e-01,-8.308969438076019287e-02,3.267895877361297607e-01,-5.097959637641906738e-01,-2.638968527317047119e-01,-5.946545600891113281e-01,3.169600665569305420e-01
-8.128445148468017578e-01,-5.570180416107177734e-01,6.293169260025024414e-01,3.137726783752441406e-01,1.241510286927223206e-01,1.041059374809265137e+00,-6.512590050697326660e-01,2.570053637027740479e-01
5.409470796585083008e-01,1.622723191976547241e-01,7.139441967010498047e-01,1.645862311124801636e-02,1.778184175491333008e-01,-5.284585356712341309e-01,-1.174714714288711548e-01,-1.449753195047378540e-01
-6.729661226272583008e-01,7.939479947090148926e-01,-1.798914819955825806e-01,-3.467524051666259766e-01,-7.751623988151550293e-01,-3.670358955860137939e-01,-2.813599109649658203e-01,3.678538501262664795e-01
7.686703652143478394e-02,-1.723387837409973145e-01,6.309247016906738281e-02,-5.179851651191711426e-01,2.574398182332515717e-02,4.250827133655548096e-01,-2.338172346353530884e-01,-1.180730760097503662e-02
-6.825038790702819824e-01,-8.708287477493286133e-01,7.620232105255126953e-01,5.129153132438659668e-01,-4.673894643783569336e-01,-2.230449020862579346e-01,-5.780299901962280273e-01,6.665536761283874512e-01
-8.511739373207092285e-01,1.348480582237243652e-02,2.087409347295761108e-01,-6.177701354026794434e-01,-7.401556372642517090e-01,-5.025047063827514648e-01,-5.513389706611633301e-01,-2.256330996751785278e-01
8.439622074365615845e-02,8.309897184371948242e-01,-3.038097172975540161e-02,-5.253888368606567383e-01,1.168682798743247986e-01,-1.989013254642486572e-01,-1.241017952561378479e-01,1.011500805616378784e-01
8.803152292966842651e-02,-7.714417576789855957e-01,4.487743675708770752e-01,4.698374271392822266e-01,-2.016678899526596069e-01,-8.383378386497497559e-02,1.587825119495391846e-01,7.828881144523620605e-01
3.313857614994049072e-01,-4.203962087631225586e-01,-4.591881334781646729e-01,-6.716821789741516113e-01,3.672459721565246582e-01,4.595583677291870117e-01,6.272471696138381958e-02,-3.981497138738632202e-03
5.227305889129638672e-01,-6.685821413993835449e-01,6.345530152320861816e-01,3.751976490020751953e-01,6.523813009262084961e-01,-1.148783802986145020e+00,-2.527478039264678955e-01,1.160731837153434753e-01
8.254410028457641602e-01,7.485482841730117798e-02,-5.732048749923706055e-01,-5.174344182014465332e-01,9.650237560272216797e-01,5.345547199249267578e-01,6.003747582435607910e-01,2.368306219577789307e-01
-1.030182480812072754e+00,-4.712849855422973633e-01,8.723477274179458618e-02,-7.696322351694107056e-02,9.587147086858749390e-02,3.983888626098632812e-01,-7.141057252883911133e-01,8.289527893066406250e-01
4.922528862953186035e-01,2.752133011817932129e-01,4.301386177539825439e-01,7.027180790901184082e-01,6.331954896450042725e-02,1.006307363510131836e+00,-4.883049130439758301e-01,-8.028977364301681519e-02
3.061309456825256348e-01,1.183889731764793396e-01,2.352208495140075684e-01,-3.782833814620971680e-01,-4.576000571250915527e-01,7.045152187347412109e-01,-2.739483118057250977e-01,2.622620761394500732e-01
7.016221880912780762e-01,-9.365044236183166504e-01,8.527120947837829590e-02,-1.550994068384170532e-02,-4.881875514984130859e-01,8.603922724723815918e-01,-1.092224195599555969e-01,-1.744989678263664246e-02
-1.090443953871726990e-01,-3.880864977836608887e-01,6.334155797958374023e-01,-3.459549546241760254e-01,2.933412194252014160e-01,-2.933272421360015869e-01,-3.306928873062133789e-01,6.137118935585021973e-01
2.230878323316574097e-01,-4.596903920173645020e-01,1.053705334663391113e+00,1.762427836656570435e-01,-3.413637876510620117e-01,-1.116697311401367188e+00,7.009934782981872559e-01,-2.205338031053543091e-01
5.752919316291809082e-01,3.183287680149078369e-01,2.731060087680816650e-01,-6.595209240913391113e-01,7.727348804473876953e-01,-2.073103338479995728e-01,-1.569659411907196045e-01,-4.789904952049255371e-01
-1.129330024123191833e-01,2.668790817260742188e-01,-5.280095338821411133e-01,-1.335468888282775879e+00,-2.482367008924484253e-01,-2.172398194670677185e-02,-2.789101004600524902e-01,-6.135510802268981934e-01
-5.777006596326828003e-02,5.527432560920715332e-01,5.275993347167968750e-01,-1.617722511291503906e-01,4.751872271299362183e-02,-4.062993451952934265e-02,-5.712082386016845703e-01,5.168097615242004395e-01
4.543955922126770020e-01,5.157228112220764160e-01,-1.011310815811157227e+00,-2.763472497463226318e-01,-2.249881178140640259e-01,-7.995794415473937988e-01,2.111240923404693604e-01,3.088497221469879150e-01
-9.313917160034179688e-01,-3.755310773849487305e-01,6.074610948562622070e-01,-9.136632829904556274e-02,-5.086553096771240234e-01,5.792792886495590210e-03,2.188167870044708252e-01,9.090820550918579102e-01
-2.835975289344787598e-01,-1.255872845649719238e-01,4.908133447170257568e-01,5.718763470649719238e-01,4.652804136276245117e-01,-7.964863777160644531e-01,-2.668812274932861328e-01,2.832230925559997559e-01
-6.549933552742004395e-01,-2.259849309921264648e-01,-9.174613356590270996e-01,8.730680942535400391e-01,-2.481404393911361694e-01,-2.617052942514419556e-02,3.447799980640411377e-01,3.076187074184417725e-01
-8.206363916397094727e-01,9.827315062284469604e-02,-3.030382990837097168e-01,6.784067749977111816e-01,2.801402211189270020e-01,-3.475368618965148926e-01,1.735618114471435547e-01,-4.555072635412216187e-03
-6.879813075065612793e-01,1.112575903534889221e-01,-6.370157003402709961e-02,8.606448769569396973e-01,-6.047015786170959473e-01,8.047229051589965820e-01,-7.095908522605895996e-01,-4.350559711456298828e-01
-3.327907025814056396e-01,4.326314032077789307e-01,-6.056508421897888184e-01,-1.097185984253883362e-01,-1.221806287765502930e+00,-4.874511063098907471e-01,3.805525302886962891e-01,1.296700239181518555e-01
-7.572906017303466797e-01,-1.471110433340072632e-02,-2.936386764049530029e-01,-3.592404425144195557e-01,8.586315065622329712e-02,-8.431942760944366455e-02,6.515778303146362305e-01,2.171687483787536621e-01
1.346609294414520264e-01,3.453093469142913818e-01,-8.500435352325439453e-01,-2.079864442348480225e-01,-1.596736162900924683e-01,-1.415418684482574463e-01,3.983608484268188477e-01,-1.982285231351852417e-01
-9.949728101491928101e-02,7.093096375465393066e-01,-5.715979337692260742e-01,-6.115773916244506836e-01,6.913527250289916992e-01,6.891042590141296387e-01,1.032167911529541016e+00,-1.546427160501480103e-01
5.833856463432312012e-01,-4.906731843948364258e-01,-6.213943958282470703e-01,-3.304693847894668579e-02,1.014692902565002441e+00,7.059988975524902344e-01,2.655614614486694336e-01,2.332844734191894531e-01
1.801895350217819214e-01,6.208968758583068848e-01,-5.809056758880615234e-01,-9.105727076530456543e-02,-4.540939331054687500e-01,7.994489371776580811e-02,-3.528124466538429260e-02,-3.332160413265228271e-01
9.673956632614135742e-01,-6.526309847831726074e-01,7.121779918670654297e-01,-3.737328201532363892e-02,-1.551409214735031128e-01,-8.746777772903442383e-01,-3.425915837287902832e-01,1.510303914546966553e-01
-4.113852083683013916e-01,4.238268733024597168e-01,1.691596060991287231e-01,-1.409103721380233765e-02,2.620354890823364258e-01,-3.973592072725296021e-02,-1.940113604068756104e-01,5.049711465835571289e-01
2.789415419101715088e-01,-3.244175761938095093e-02,7.530957460403442383e-01,-5.899065136909484863e-01,4.553447961807250977e-01,-8.511412143707275391e-01,1.956040859222412109e-01,-5.047598853707313538e-02
3.470103442668914795e-01,-5.019537210464477539e-01,5.974736213684082031e-01,-7.303721457719802856e-02,-4.327979683876037598e-01,1.844090223312377930e-01,5.718350037932395935e-02,-2.655909061431884766e-01
5.510133504867553711e-01,-3.247432708740234375e-01,6.352384686470031738e-01,1.458024531602859497e-01,-6.759213209152221680e-01,-1.218484044075012207e-01,-5.542730689048767090e-01,1.875769346952438354e-01
-3.911777138710021973e-01,6.797815561294555664e-01,-8.875772953033447266e-01,7.404557894915342331e-03,-1.963547319173812866e-01,4.301903843879699707e-01,3.841029405593872070e-01,-2.441764622926712036e-01
7.116307020187377930e-01,1.644779145717620850e-01,3.192565143108367920e-01,-5.840861797332763672e-01,8.491541743278503418e-01,-4.018174707889556885e-01,6.418132185935974121e-01,-5.333773493766784668e-01
6.469799876213073730e-01,-1.280106157064437866e-01,-9.861620664596557617e-01,3.759756386280059814e-01,4.778879880905151367e-01,1.546030640602111816e-01,6.933745741844177246e-01,1.834943741559982300e-01
-8.001568913459777832e-01,4.103613495826721191e-01,-3.973027318716049194e-02,-3.516972437500953674e-02,2.810622565448284149e-02,1.505782753229141235e-01,7.983734011650085449e-01,-5.247554183006286621e-01
6.849568337202072144e-02,2.650861144065856934e-01,5.492438077926635742e-01,-1.872781068086624146e-01,-3.281178176403045654e-01,-4.564793109893798828e-01,-8.203963637351989746e-01,5.214389562606811523e-01
9.440501332283020020e-01,2.138381451368331909e-01,2.141281217336654663e-01,-9.336298704147338867e-01,4.610976874828338623e-01,-3.548420369625091553e-01,8.049496263265609741e-02,-5.555531978607177734e-01
-7.654067277908325195e-01,2.119958549737930298e-01,-3.790496289730072021e-01,-1.185417100787162781e-01,-8.994228243827819824e-01,5.857844948768615723e-01,-6.123011186718940735e-02,3.356420993804931641e-01
-2.223542183637619019e-01,-1.110732331871986389e-01,-4.540342092514038086e-01,3.084049224853515625e-01,-5.152190923690795898e-01,-1.142313361167907715e+00,5.161592364311218262e-01,-2.893547117710113525e-01
5.398816466331481934e-01,6.038737297058105469e-01,-2.082890719175338745e-01,-1.438399106264114380e-01,1.015095785260200500e-01,2.879966199398040771e-01,8.029636740684509277e-01,-1.240890845656394958e-01
-1.003602027893066406e+00,6.930182576179504395e-01,4.381841123104095459e-01,1.087726652622222900e-01,-4.183295667171478271e-01,-4.834460616111755371e-01,-5.156492590904235840e-01,-1.346324831247329712e-01
8.060045838356018066e-01,-3.994917869567871094e-01,7.252735495567321777e-01,7.280631065368652344e-01,-2.473092526197433472e-01,1.676268130540847778e-01,-7.930704951286315918e-01,3.733854889869689941e-01
-4.162647295743227005e-03,-4.279572963714599609e-01,7.289713621139526367e-01,-3.272458910942077637e-01,4.609045386314392090e-01,-2.383969128131866455e-01,2.159097231924533844e-02,-7.984924316406250000e-02
